image_file,correct_emotion,thisN,thisTrialN,thisRepN,btn_anger.numClicks,btn_anger.timesOn,btn_anger.timesOff,btn_disgust.numClicks,btn_disgust.timesOn,btn_disgust.timesOff,btn_fear.numClicks,btn_fear.timesOn,btn_fear.timesOff,btn_happiness.numClicks,btn_happiness.timesOn,btn_happiness.timesOff,btn_neutrality.numClicks,btn_neutrality.timesOn,btn_neutrality.timesOff,btn_sadness.numClicks,btn_sadness.timesOn,btn_sadness.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,imageStim.started,btn_anger.started,btn_disgust.started,btn_fear.started,btn_happiness.started,btn_neutrality.started,btn_sadness.started,imageStim.stopped,trial.stopped,trials.btn_anger.numClicks,trials.btn_anger.timesOn,trials.btn_anger.timesOff,clickedEmotion,correct,trials.btn_disgust.numClicks,trials.btn_disgust.timesOn,trials.btn_disgust.timesOff,trials.btn_fear.numClicks,trials.btn_fear.timesOn,trials.btn_fear.timesOff,trials.btn_happiness.numClicks,trials.btn_happiness.timesOn,trials.btn_happiness.timesOff,trials.btn_neutrality.numClicks,trials.btn_neutrality.timesOn,trials.btn_neutrality.timesOff,trials.btn_sadness.numClicks,trials.btn_sadness.timesOn,trials.btn_sadness.timesOff,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
faces/168_m_f_f_a.jpg,fear,46,46,0,1,[0.07569689999218099],[0.07569959998363629],0,,,0,,,0,,,0,,,0,,,0,46,46,64,13.253269200009527,,13.242341500008479,13.253269200009527,13.253269200009527,13.253269200009527,13.253269200009527,13.253269200009527,13.253269200009527,13.253269200009527,,13.329335199989146,1,[0.07569689999218099],[0.07569959998363629],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/116_m_m_h_a.jpg,happiness,47,47,0,1,[0.6394260000088252],[0.639428800001042],0,,,0,,,0,,,0,,,0,,,0,47,47,42,13.41185740000219,,13.39985990000423,13.41185740000219,13.41185740000219,13.41185740000219,13.41185740000219,13.41185740000219,13.41185740000219,13.41185740000219,,14.051636599993799,1,[0.6394260000088252],[0.639428800001042],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/079_o_f_d_a.jpg,disgust,48,48,0,1,[0.11100640002405271],[0.11100900001474656],0,,,0,,,0,,,0,,,0,,,0,48,48,26,14.14082739999867,,14.13017319998471,14.14082739999867,14.14082739999867,14.14082739999867,14.14082739999867,14.14082739999867,14.14082739999867,14.14082739999867,,14.25219189998461,1,[0.11100640002405271],[0.11100900001474656],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/066_y_m_s_b.jpg,sadness,49,49,0,1,[0.36769849999109283],[0.3677010999817867],0,,,0,,,0,,,0,,,0,,,0,49,49,23,14.336134999990463,,14.321954799990635,14.336134999990463,14.336134999990463,14.336134999990463,14.336134999990463,14.336134999990463,14.336134999990463,14.336134999990463,,14.704184500005795,1,[0.36769849999109283],[0.3677010999817867],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/004_o_m_s_a.jpg,sadness,50,50,0,1,[0.09683480000239797],[0.09683749999385327],0,,,0,,,0,,,0,,,0,,,0,50,50,10,14.78735699999379,,14.775609000003897,14.78735699999379,14.78735699999379,14.78735699999379,14.78735699999379,14.78735699999379,14.78735699999379,14.78735699999379,,14.884549799986416,1,[0.09683480000239797],[0.09683749999385327],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/168_m_f_h_a.jpg,happiness,51,51,0,1,[0.05519310000818223],[0.05519569999887608],0,,,0,,,0,,,0,,,0,,,0,51,51,66,14.968232799990801,,14.95637379999971,14.968232799990801,14.968232799990801,14.968232799990801,14.968232799990801,14.968232799990801,14.968232799990801,14.968232799990801,,15.023796800000127,1,[0.05519310000818223],[0.05519569999887608],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/079_o_f_a_a.jpg,anger,52,52,0,1,[0.033286399993812665],[0.03328909998526797],0,,,0,,,0,,,0,,,0,,,0,52,52,24,15.11388829999487,,15.098732499987818,15.11388829999487,15.11388829999487,15.11388829999487,15.11388829999487,15.11388829999487,15.11388829999487,15.11388829999487,,15.14753240000573,1,[0.033286399993812665],[0.03328909998526797],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/066_y_m_h_a.jpg,happiness,53,53,0,1,[0.11926429998129606],[0.11926719997427426],0,,,0,,,0,,,0,,,0,,,0,53,53,18,15.229207299998961,,15.219682900002226,15.229207299998961,15.229207299998961,15.229207299998961,15.229207299998961,15.229207299998961,15.229207299998961,15.229207299998961,,15.348832399991807,1,[0.11926429998129606],[0.11926719997427426],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/116_m_m_s_a.jpg,sadness,54,54,0,1,[0.07775919997948222],[0.0777617999992799],0,,,0,,,0,,,0,,,0,,,0,54,54,46,15.425928399985423,,15.417776999995112,15.425928399985423,15.425928399985423,15.425928399985423,15.425928399985423,15.425928399985423,15.425928399985423,15.425928399985423,,15.50408700000844,1,[0.07775919997948222],[0.0777617999992799],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/079_o_f_s_b.jpg,sadness,55,55,0,1,[0.11229059999459423],[0.11229310001363046],0,,,0,,,0,,,0,,,0,,,0,55,55,35,15.592645199998515,,15.58052139999927,15.592645199998515,15.592645199998515,15.592645199998515,15.592645199998515,15.592645199998515,15.592645199998515,15.592645199998515,,15.705301200010581,1,[0.11229059999459423],[0.11229310001363046],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/066_y_m_f_a.jpg,fear,56,56,0,1,[0.04038109999964945],[0.04038359998958185],0,,,0,,,0,,,0,,,0,,,0,56,56,16,15.7876394999912,,15.778992400009884,15.7876394999912,15.7876394999912,15.7876394999912,15.7876394999912,15.7876394999912,15.7876394999912,15.7876394999912,,15.828417799988529,1,[0.04038109999964945],[0.04038359998958185],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/066_y_m_h_b.jpg,happiness,57,57,0,1,[0.5314816000172868],[0.5314842000079807],0,,,0,,,0,,,0,,,0,,,0,57,57,19,15.912006099999417,,15.899020799988648,15.912006099999417,15.912006099999417,15.912006099999417,15.912006099999417,15.912006099999417,15.912006099999417,15.912006099999417,,16.44387029999052,1,[0.5314816000172868],[0.5314842000079807],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/140_y_f_d_a.jpg,disgust,58,58,0,1,[0.09533059998648241],[0.09533360000932589],0,,,0,,,0,,,0,,,0,,,0,58,58,50,16.531685599999037,,16.519716200011317,16.531685599999037,16.531685599999037,16.531685599999037,16.531685599999037,16.531685599999037,16.531685599999037,16.531685599999037,,16.627372999995714,1,[0.09533059998648241],[0.09533360000932589],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/116_m_m_d_a.jpg,disgust,59,59,0,1,[0.08272099998430349],[0.08272359997499734],0,,,0,,,0,,,0,,,0,,,0,59,59,38,16.71110950000002,,16.69906370001263,16.71110950000002,16.71110950000002,16.71110950000002,16.71110950000002,16.71110950000002,16.71110950000002,16.71110950000002,,16.794197699986398,1,[0.08272099998430349],[0.08272359997499734],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/004_o_m_n_b.jpg,neutrality,60,60,0,1,[0.06818159998510964],[0.06818420000490732],0,,,0,,,0,,,0,,,0,,,0,60,60,9,16.891950099990936,,16.87823629999184,16.891950099990936,16.891950099990936,16.891950099990936,16.891950099990936,16.891950099990936,16.891950099990936,16.891950099990936,,16.96049969998421,1,[0.06818159998510964],[0.06818420000490732],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/116_m_m_n_a.jpg,neutrality,61,61,0,1,[0.09861309998086654],[0.09861559999990277],0,,,0,,,0,,,0,,,0,,,0,61,61,44,17.045090400002664,,17.03323790000286,17.045090400002664,17.045090400002664,17.045090400002664,17.045090400002664,17.045090400002664,17.045090400002664,17.045090400002664,,17.144075199990766,1,[0.09861309998086654],[0.09861559999990277],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/004_o_m_d_b.jpg,disgust,62,62,0,1,[0.5957758000004105],[0.5957787999941502],0,,,0,,,0,,,0,,,0,,,0,62,62,3,17.22546180000063,,17.21336950000841,17.22546180000063,17.22546180000063,17.22546180000063,17.22546180000063,17.22546180000063,17.22546180000063,17.22546180000063,,17.82161559999804,1,[0.5957758000004105],[0.5957787999941502],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/079_o_f_s_a.jpg,sadness,63,63,0,1,[0.09161830000812188],[0.09162130000186153],0,,,0,,,0,,,0,,,0,,,0,63,63,34,17.911714899993967,,17.897296200011624,17.911714899993967,17.911714899993967,17.911714899993967,17.911714899993967,17.911714899993967,17.911714899993967,17.911714899993967,,18.00370750000002,1,[0.09161830000812188],[0.09162130000186153],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/004_o_m_a_a.jpg,anger,64,64,0,1,[0.06916640000417829],[0.06916929999715649],0,,,0,,,0,,,0,,,0,,,0,64,64,0,18.085993699991377,,18.077477499988163,18.085993699991377,18.085993699991377,18.085993699991377,18.085993699991377,18.085993699991377,18.085993699991377,18.085993699991377,,18.155527199996868,1,[0.06916640000417829],[0.06916929999715649],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/079_o_f_h_a.jpg,happiness,65,65,0,1,[0.0833930000080727],[0.08339600000181235],0,,,0,,,0,,,0,,,0,,,0,65,65,30,18.245323100010864,,18.232428399991477,18.245323100010864,18.245323100010864,18.245323100010864,18.245323100010864,18.245323100010864,18.245323100010864,18.245323100010864,,18.32908729999326,1,[0.0833930000080727],[0.08339600000181235],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/079_o_f_n_b.jpg,neutrality,66,66,0,0,,,1,[0.4499102999980096],[0.4499135999940336],0,,,0,,,0,,,0,,,0,66,66,33,18.419511499989312,,18.405582500010496,18.419511499989312,18.419511499989312,18.419511499989312,18.419511499989312,18.419511499989312,18.419511499989312,18.419511499989312,,18.869723899988458,0,,,disgust,0,1,[0.4499102999980096],[0.4499135999940336],0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/066_y_m_n_a.jpg,neutrality,67,67,0,0,,,0,,,1,[0.11935770002310164],[0.11936090001836419],0,,,0,,,0,,,0,67,67,20,18.95422700000927,,18.944522600009805,18.95422700000927,18.95422700000927,18.95422700000927,18.95422700000927,18.95422700000927,18.95422700000927,18.95422700000927,,19.07384580001235,0,,,fear,0,0,,,1,[0.11935770002310164],[0.11936090001836419],0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/079_o_f_a_b.jpg,anger,68,68,0,1,[0.10632530000293627],[0.10632819999591447],0,,,0,,,0,,,0,,,0,,,0,68,68,25,19.159383399994113,,19.15028249999159,19.159383399994113,19.159383399994113,19.159383399994113,19.159383399994113,19.159383399994113,19.159383399994113,19.159383399994113,,19.266078999993624,1,[0.10632530000293627],[0.10632819999591447],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/116_m_m_h_b.jpg,happiness,69,69,0,1,[0.07536309998249635],[0.07536590000381693],0,,,0,,,0,,,0,,,0,,,0,69,69,43,19.349794300011126,,19.338711599993985,19.349794300011126,19.349794300011126,19.349794300011126,19.349794300011126,19.349794300011126,19.349794300011126,19.349794300011126,,19.42554170000949,1,[0.07536309998249635],[0.07536590000381693],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/004_o_m_f_b.jpg,fear,70,70,0,1,[0.05442220001714304],[0.05442500000935979],0,,,0,,,0,,,0,,,0,,,0,70,70,5,19.50984489999246,,19.49512790000881,19.50984489999246,19.50984489999246,19.50984489999246,19.50984489999246,19.50984489999246,19.50984489999246,19.50984489999246,,19.56463479998638,1,[0.05442220001714304],[0.05442500000935979],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
faces/168_m_f_n_b.jpg,neutrality,71,71,0,1,[0.09198929998092353],[0.09199199997237884],0,,,0,,,0,,,0,,,0,,,0,71,71,69,19.64836560000549,,19.63472030000412,19.64836560000549,19.64836560000549,19.64836560000549,19.64836560000549,19.64836560000549,19.64836560000549,19.64836560000549,,19.74071859999094,1,[0.09198929998092353],[0.09199199997237884],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h55.05.037,faces_experiment,,2025.1.1,142.68286589192957,2025-12-05 12h55.08.847724 +0100,
