image_file,correct_emotion,thisN,thisTrialN,thisRepN,btn_anger.numClicks,btn_anger.timesOn,btn_anger.timesOff,btn_disgust.numClicks,btn_disgust.timesOn,btn_disgust.timesOff,btn_fear.numClicks,btn_fear.timesOn,btn_fear.timesOff,btn_happiness.numClicks,btn_happiness.timesOn,btn_happiness.timesOff,btn_neutrality.numClicks,btn_neutrality.timesOn,btn_neutrality.timesOff,btn_sadness.numClicks,btn_sadness.timesOn,btn_sadness.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,imageStim.started,btn_anger.started,btn_disgust.started,btn_fear.started,btn_happiness.started,btn_neutrality.started,btn_sadness.started,imageStim.stopped,trial.stopped,trials.btn_anger.numClicks,trials.btn_anger.timesOn,trials.btn_anger.timesOff,clickedEmotion,correct,trials.btn_disgust.numClicks,trials.btn_disgust.timesOn,trials.btn_disgust.timesOff,trials.btn_fear.numClicks,trials.btn_fear.timesOn,trials.btn_fear.timesOff,trials.btn_happiness.numClicks,trials.btn_happiness.timesOn,trials.btn_happiness.timesOff,trials.btn_neutrality.numClicks,trials.btn_neutrality.timesOn,trials.btn_neutrality.timesOff,trials.btn_sadness.numClicks,trials.btn_sadness.timesOn,trials.btn_sadness.timesOff,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
faces/079_o_f_a_a.jpg,anger,46,46,0,1,[0.07093119999626651],[0.07093369998619892],0,,,0,,,0,,,0,,,0,,,0,46,46,24,20.453722100006416,,20.445622500003083,20.453722100006416,20.453722100006416,20.453722100006416,20.453722100006416,20.453722100006416,20.453722100006416,20.453722100006416,,20.52500950000831,1,[0.07093119999626651],[0.07093369998619892],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/066_y_m_f_a.jpg,fear,47,47,0,1,[0.08578719999059103],[0.08578989998204634],0,,,0,,,0,,,0,,,0,,,0,47,47,16,20.60663409999688,,20.59661259999848,20.60663409999688,20.60663409999688,20.60663409999688,20.60663409999688,20.60663409999688,20.60663409999688,20.60663409999688,,20.692817800008925,1,[0.08578719999059103],[0.08578989998204634],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/066_y_m_s_a.jpg,sadness,48,48,0,1,[0.08017530001234263],[0.08017800000379793],0,,,0,,,0,,,0,,,0,,,0,48,48,22,20.775619299995014,,20.76637510000728,20.775619299995014,20.775619299995014,20.775619299995014,20.775619299995014,20.775619299995014,20.775619299995014,20.775619299995014,,20.856179099995643,1,[0.08017530001234263],[0.08017800000379793],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/168_m_f_h_a.jpg,happiness,49,49,0,1,[0.11123780001071282],[0.11124050000216812],0,,,0,,,0,,,0,,,0,,,0,49,49,66,20.938582600007067,,20.929221800004598,20.938582600007067,20.938582600007067,20.938582600007067,20.938582600007067,20.938582600007067,20.938582600007067,20.938582600007067,,21.05018009999185,1,[0.11123780001071282],[0.11124050000216812],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/079_o_f_h_a.jpg,happiness,50,50,0,1,[0.10232490001362748],[0.10232750000432134],0,,,0,,,0,,,0,,,0,,,0,50,50,30,21.134831000003032,,21.125846299983095,21.134831000003032,21.134831000003032,21.134831000003032,21.134831000003032,21.134831000003032,21.134831000003032,21.134831000003032,,21.237529400008498,1,[0.10232490001362748],[0.10232750000432134],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/079_o_f_h_b.jpg,happiness,51,51,0,1,[0.08899129999917932],[0.08899379998911172],0,,,0,,,0,,,0,,,0,,,0,51,51,31,21.32171620000736,,21.31347900000401,21.32171620000736,21.32171620000736,21.32171620000736,21.32171620000736,21.32171620000736,21.32171620000736,21.32171620000736,,21.411048299982212,1,[0.08899129999917932],[0.08899379998911172],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/066_y_m_d_a.jpg,disgust,52,52,0,1,[0.10921880000387318],[0.10922139999456704],0,,,0,,,0,,,0,,,0,,,0,52,52,14,21.4959084999864,,21.487128100008704,21.4959084999864,21.4959084999864,21.4959084999864,21.4959084999864,21.4959084999864,21.4959084999864,21.4959084999864,,21.60549779998837,1,[0.10921880000387318],[0.10922139999456704],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/116_m_m_n_a.jpg,neutrality,53,53,0,1,[0.11085759999696165],[0.11086040001828223],0,,,0,,,0,,,0,,,0,,,0,53,53,44,21.683618499984732,,21.675439299986465,21.683618499984732,21.683618499984732,21.683618499984732,21.683618499984732,21.683618499984732,21.683618499984732,21.683618499984732,,21.794825999997556,1,[0.11085759999696165],[0.11086040001828223],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/116_m_m_d_b.jpg,disgust,54,54,0,1,[0.10042269999394193],[0.10042540001450107],0,,,0,,,0,,,0,,,0,,,0,54,54,39,21.873545999987982,,21.864518099988345,21.873545999987982,21.873545999987982,21.873545999987982,21.873545999987982,21.873545999987982,21.873545999987982,21.873545999987982,,21.97434630000498,1,[0.10042269999394193],[0.10042540001450107],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/168_m_f_d_a.jpg,disgust,55,55,0,1,[0.08230350000667386],[0.08230599999660626],0,,,0,,,0,,,0,,,0,,,0,55,55,62,22.05816169999889,,22.0446823000093,22.05816169999889,22.05816169999889,22.05816169999889,22.05816169999889,22.05816169999889,22.05816169999889,22.05816169999889,,22.14084159999038,1,[0.08230350000667386],[0.08230599999660626],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/004_o_m_h_a.jpg,happiness,56,56,0,1,[0.09709619998466223],[0.09709900000598282],0,,,0,,,0,,,0,,,0,,,0,56,56,6,22.224420999991708,,22.211771700007375,22.224420999991708,22.224420999991708,22.224420999991708,22.224420999991708,22.224420999991708,22.224420999991708,22.224420999991708,,22.321880899980897,1,[0.09709619998466223],[0.09709900000598282],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/079_o_f_n_b.jpg,neutrality,57,57,0,1,[0.06498899997677654],[0.06499169999733567],0,,,0,,,0,,,0,,,0,,,0,57,57,33,22.40865169998142,,22.39949169999454,22.40865169998142,22.40865169998142,22.40865169998142,22.40865169998142,22.40865169998142,22.40865169998142,22.40865169998142,,22.47398730000714,1,[0.06498899997677654],[0.06499169999733567],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/004_o_m_n_b.jpg,neutrality,58,58,0,1,[0.06749879999551922],[0.06750139998621307],0,,,0,,,0,,,0,,,0,,,0,58,58,9,22.57201959998929,,22.556877299997723,22.57201959998929,22.57201959998929,22.57201959998929,22.57201959998929,22.57201959998929,22.57201959998929,22.57201959998929,,22.639913199993316,1,[0.06749879999551922],[0.06750139998621307],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/140_y_f_a_b.jpg,anger,59,59,0,1,[0.04681130000972189],[0.04681379999965429],0,,,0,,,0,,,0,,,0,,,0,59,59,49,22.73175489998539,,22.71737430000212,22.73175489998539,22.73175489998539,22.73175489998539,22.73175489998539,22.73175489998539,22.73175489998539,22.73175489998539,,22.778912699985085,1,[0.04681130000972189],[0.04681379999965429],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/079_o_f_n_a.jpg,neutrality,60,60,0,1,[0.04728420000174083],[0.04728699999395758],0,,,0,,,0,,,0,,,0,,,0,60,60,32,22.870866599987494,,22.85723219998181,22.870866599987494,22.870866599987494,22.870866599987494,22.870866599987494,22.870866599987494,22.870866599987494,22.870866599987494,,22.918522899999516,1,[0.04728420000174083],[0.04728699999395758],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/140_y_f_n_a.jpg,neutrality,61,61,0,1,[0.05752169998595491],[0.05752509998274036],0,,,0,,,0,,,0,,,0,,,0,61,61,56,23.00343710000743,,22.993508199986536,23.00343710000743,23.00343710000743,23.00343710000743,23.00343710000743,23.00343710000743,23.00343710000743,23.00343710000743,,23.061355099984212,1,[0.05752169998595491],[0.05752509998274036],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/004_o_m_s_b.jpg,sadness,62,62,0,1,[0.06912369999918155],[0.06912610001745634],0,,,0,,,0,,,0,,,0,,,0,62,62,11,23.14767780000693,,23.136885199986864,23.14767780000693,23.14767780000693,23.14767780000693,23.14767780000693,23.14767780000693,23.14767780000693,23.14767780000693,,23.217407399992226,1,[0.06912369999918155],[0.06912610001745634],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/004_o_m_a_b.jpg,anger,63,63,0,1,[0.06918570000561886],[0.06918829999631271],0,,,0,,,0,,,0,,,0,,,0,63,63,1,23.300190399982966,,23.28656919999048,23.300190399982966,23.300190399982966,23.300190399982966,23.300190399982966,23.300190399982966,23.300190399982966,23.300190399982966,,23.369740800000727,1,[0.06918570000561886],[0.06918829999631271],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/066_y_m_d_b.jpg,disgust,64,64,0,1,[0.08493860001908615],[0.0849414000113029],0,,,0,,,0,,,0,,,0,,,0,64,64,15,23.450827099994058,,23.440961899992544,23.450827099994058,23.450827099994058,23.450827099994058,23.450827099994058,23.450827099994058,23.450827099994058,23.450827099994058,,23.53612219999195,1,[0.08493860001908615],[0.0849414000113029],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/066_y_m_h_b.jpg,happiness,65,65,0,1,[0.07601049999357201],[0.07601359998807311],0,,,0,,,0,,,0,,,0,,,0,65,65,19,23.6196321999887,,23.60984930000268,23.6196321999887,23.6196321999887,23.6196321999887,23.6196321999887,23.6196321999887,23.6196321999887,23.6196321999887,,23.6960240000044,1,[0.07601049999357201],[0.07601359998807311],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/140_y_f_f_a.jpg,fear,66,66,0,1,[0.07832199998665601],[0.07832460000645369],0,,,0,,,0,,,0,,,0,,,0,66,66,52,23.779797700000927,,23.77073049999308,23.779797700000927,23.779797700000927,23.779797700000927,23.779797700000927,23.779797700000927,23.779797700000927,23.779797700000927,,23.8584811000037,1,[0.07832199998665601],[0.07832460000645369],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/168_m_f_f_a.jpg,fear,67,67,0,1,[0.08691270000417717],[0.08691620000172406],0,,,0,,,0,,,0,,,0,,,0,67,67,64,23.938258899986977,,23.929400099994382,23.938258899986977,23.938258899986977,23.938258899986977,23.938258899986977,23.938258899986977,23.938258899986977,23.938258899986977,,24.02552709999145,1,[0.08691270000417717],[0.08691620000172406],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/079_o_f_d_b.jpg,disgust,68,68,0,1,[0.06971060001524165],[0.0697134000074584],0,,,0,,,0,,,0,,,0,,,0,68,68,27,24.11263059999328,,24.103546199999982,24.11263059999328,24.11263059999328,24.11263059999328,24.11263059999328,24.11263059999328,24.11263059999328,24.11263059999328,,24.18270879998454,1,[0.06971060001524165],[0.0697134000074584],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/116_m_m_d_a.jpg,disgust,69,69,0,1,[0.07610509998630732],[0.07610799997928552],0,,,0,,,0,,,0,,,0,,,0,69,69,38,24.265645599982236,,24.252585000009276,24.265645599982236,24.265645599982236,24.265645599982236,24.265645599982236,24.265645599982236,24.265645599982236,24.265645599982236,,24.3421194999828,1,[0.07610509998630732],[0.07610799997928552],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/168_m_f_s_a.jpg,sadness,70,70,0,1,[0.07448449998628348],[0.07448729997850023],0,,,0,,,0,,,0,,,0,,,0,70,70,70,24.426300299994182,,24.413224499992793,24.426300299994182,24.426300299994182,24.426300299994182,24.426300299994182,24.426300299994182,24.426300299994182,24.426300299994182,,24.501152399985585,1,[0.07448449998628348],[0.07448729997850023],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
faces/004_o_m_f_a.jpg,fear,71,71,0,1,[0.08843589999014512],[0.0884385000099428],0,,,0,,,0,,,0,,,0,,,0,71,71,4,24.579308299988043,,24.570307799993316,24.579308299988043,24.579308299988043,24.579308299988043,24.579308299988043,24.579308299988043,24.579308299988043,24.579308299988043,,24.668085699988296,1,[0.08843589999014512],[0.0884385000099428],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h51.40.648,faces_experiment,,2025.1.1,144.7561365755361,2025-12-05 12h51.42.927966 +0100,
