image_file,correct_emotion,thisN,thisTrialN,thisRepN,btn_anger.numClicks,btn_anger.timesOn,btn_anger.timesOff,btn_disgust.numClicks,btn_disgust.timesOn,btn_disgust.timesOff,btn_fear.numClicks,btn_fear.timesOn,btn_fear.timesOff,btn_happiness.numClicks,btn_happiness.timesOn,btn_happiness.timesOff,btn_neutrality.numClicks,btn_neutrality.timesOn,btn_neutrality.timesOff,btn_sadness.numClicks,btn_sadness.timesOn,btn_sadness.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,imageStim.started,btn_anger.started,btn_disgust.started,btn_fear.started,btn_happiness.started,btn_neutrality.started,btn_sadness.started,imageStim.stopped,trial.stopped,trials.btn_anger.numClicks,trials.btn_anger.timesOn,trials.btn_anger.timesOff,clickedEmotion,correct,trials.btn_disgust.numClicks,trials.btn_disgust.timesOn,trials.btn_disgust.timesOff,trials.btn_fear.numClicks,trials.btn_fear.timesOn,trials.btn_fear.timesOff,trials.btn_happiness.numClicks,trials.btn_happiness.timesOn,trials.btn_happiness.timesOff,trials.btn_neutrality.numClicks,trials.btn_neutrality.timesOn,trials.btn_neutrality.timesOff,trials.btn_sadness.numClicks,trials.btn_sadness.timesOn,trials.btn_sadness.timesOff,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
faces/004_o_m_a_a.jpg,anger,46,46,0,1,[0.09803309998824261],[0.09803669998655096],0,,,0,,,0,,,0,,,0,,,0,46,46,0,15.332321299996693,,15.324333500000648,15.332321299996693,15.332321299996693,15.332321299996693,15.332321299996693,15.332321299996693,15.332321299996693,15.332321299996693,,15.430743200005963,1,[0.09803309998824261],[0.09803669998655096],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/140_y_f_s_b.jpg,sadness,47,47,0,1,[0.0864220000221394],[0.08642480001435615],0,,,0,,,0,,,0,,,0,,,0,47,47,59,15.520725100010168,,15.509952199994586,15.520725100010168,15.520725100010168,15.520725100010168,15.520725100010168,15.520725100010168,15.520725100010168,15.520725100010168,,15.607552200002829,1,[0.0864220000221394],[0.08642480001435615],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/168_m_f_f_b.jpg,fear,48,48,0,1,[0.10989160000463016],[0.10989419999532402],0,,,0,,,0,,,0,,,0,,,0,48,48,65,15.688225799996872,,15.678877500002272,15.688225799996872,15.688225799996872,15.688225799996872,15.688225799996872,15.688225799996872,15.688225799996872,15.688225799996872,,15.798474000010174,1,[0.10989160000463016],[0.10989419999532402],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/079_o_f_a_b.jpg,anger,49,49,0,1,[0.11164800002006814],[0.11165050001000054],0,,,0,,,0,,,0,,,0,,,0,49,49,25,15.887568999984069,,15.878081800008658,15.887568999984069,15.887568999984069,15.887568999984069,15.887568999984069,15.887568999984069,15.887568999984069,15.887568999984069,,15.999573100009002,1,[0.11164800002006814],[0.11165050001000054],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/116_m_m_s_a.jpg,sadness,50,50,0,1,[0.12779670002055354],[0.12779960001353174],0,,,0,,,0,,,0,,,0,,,0,50,50,46,16.08244850000483,,16.073740499996347,16.08244850000483,16.08244850000483,16.08244850000483,16.08244850000483,16.08244850000483,16.08244850000483,16.08244850000483,,16.21060990000842,1,[0.12779670002055354],[0.12779960001353174],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/066_y_m_f_a.jpg,fear,51,51,0,1,[0.11147619999246672],[0.11147889998392202],0,,,0,,,0,,,0,,,0,,,0,51,51,16,16.29354839998996,,16.284303399996134,16.29354839998996,16.29354839998996,16.29354839998996,16.29354839998996,16.29354839998996,16.29354839998996,16.29354839998996,,16.40539249998983,1,[0.11147619999246672],[0.11147889998392202],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/168_m_f_s_b.jpg,sadness,52,52,0,1,[0.12510830000974238],[0.12511120000272058],0,,,0,,,0,,,0,,,0,,,0,52,52,71,16.48553800000809,,16.476464300008956,16.48553800000809,16.48553800000809,16.48553800000809,16.48553800000809,16.48553800000809,16.48553800000809,16.48553800000809,,16.611026900005527,1,[0.12510830000974238],[0.12511120000272058],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/004_o_m_f_a.jpg,fear,53,53,0,1,[0.11568489999626763],[0.11568839999381453],0,,,0,,,0,,,0,,,0,,,0,53,53,4,16.692582799994852,,16.68360789999133,16.692582799994852,16.692582799994852,16.692582799994852,16.692582799994852,16.692582799994852,16.692582799994852,16.692582799994852,,16.80866270000115,1,[0.11568489999626763],[0.11568839999381453],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/140_y_f_d_b.jpg,disgust,54,54,0,1,[0.09621699998388067],[0.09621969997533597],0,,,0,,,0,,,0,,,0,,,0,54,54,51,16.895892300002743,,16.88740649999818,16.895892300002743,16.895892300002743,16.895892300002743,16.895892300002743,16.895892300002743,16.895892300002743,16.895892300002743,,16.99247609998565,1,[0.09621699998388067],[0.09621969997533597],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/004_o_m_d_a.jpg,disgust,55,55,0,1,[0.09873299999162555],[0.0987355999823194],0,,,0,,,0,,,0,,,0,,,0,55,55,2,17.076475599984406,,17.06342369999038,17.076475599984406,17.076475599984406,17.076475599984406,17.076475599984406,17.076475599984406,17.076475599984406,17.076475599984406,,17.175569899991388,1,[0.09873299999162555],[0.0987355999823194],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/004_o_m_a_b.jpg,anger,56,56,0,1,[0.09696199998143129],[0.09696470000199042],0,,,0,,,0,,,0,,,0,,,0,56,56,1,17.25614419998601,,17.246766600001138,17.25614419998601,17.25614419998601,17.25614419998601,17.25614419998601,17.25614419998601,17.25614419998601,17.25614419998601,,17.35346529999515,1,[0.09696199998143129],[0.09696470000199042],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/079_o_f_f_a.jpg,fear,57,57,0,1,[0.09006330001284368],[0.09006590000353754],0,,,0,,,0,,,0,,,0,,,0,57,57,28,17.44414649999817,,17.431647599994903,17.44414649999817,17.44414649999817,17.44414649999817,17.44414649999817,17.44414649999817,17.44414649999817,17.44414649999817,,17.534595600009197,1,[0.09006330001284368],[0.09006590000353754],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/004_o_m_h_b.jpg,happiness,58,58,0,1,[0.07947009999770671],[0.07947269998840056],0,,,0,,,0,,,0,,,0,,,0,58,58,7,17.61402239999734,,17.604058600001736,17.61402239999734,17.61402239999734,17.61402239999734,17.61402239999734,17.61402239999734,17.61402239999734,17.61402239999734,,17.693871399998898,1,[0.07947009999770671],[0.07947269998840056],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/116_m_m_n_b.jpg,neutrality,59,59,0,1,[0.09824349998962134],[0.09824619998107664],0,,,0,,,0,,,0,,,0,,,0,59,59,45,17.77824959999998,,17.76425519998884,17.77824959999998,17.77824959999998,17.77824959999998,17.77824959999998,17.77824959999998,17.77824959999998,17.77824959999998,,17.876875099987956,1,[0.09824349998962134],[0.09824619998107664],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/004_o_m_s_a.jpg,sadness,60,60,0,1,[0.12497679999796674],[0.12497929998789914],0,,,0,,,0,,,0,,,0,,,0,60,60,10,17.957254999986617,,17.94799069999135,17.957254999986617,17.957254999986617,17.957254999986617,17.957254999986617,17.957254999986617,17.957254999986617,17.957254999986617,,18.082615799998166,1,[0.12497679999796674],[0.12497929998789914],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/066_y_m_a_a.jpg,anger,61,61,0,1,[0.1267539999971632],[0.1267566999886185],0,,,0,,,0,,,0,,,0,,,0,61,61,12,18.16396979999263,,18.154770299996017,18.16396979999263,18.16396979999263,18.16396979999263,18.16396979999263,18.16396979999263,18.16396979999263,18.16396979999263,,18.291088099998888,1,[0.1267539999971632],[0.1267566999886185],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/116_m_m_f_a.jpg,fear,62,62,0,1,[0.11625270001241006],[0.11625540000386536],0,,,0,,,0,,,0,,,0,,,0,62,62,40,18.376339799986454,,18.36418269999558,18.376339799986454,18.376339799986454,18.376339799986454,18.376339799986454,18.376339799986454,18.376339799986454,18.376339799986454,,18.492941500007873,1,[0.11625270001241006],[0.11625540000386536],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/066_y_m_d_b.jpg,disgust,63,63,0,1,[0.3277416000200901],[0.3277439000084996],0,,,0,,,0,,,0,,,0,,,0,63,63,15,18.57749219998368,,18.56372440000996,18.57749219998368,18.57749219998368,18.57749219998368,18.57749219998368,18.57749219998368,18.57749219998368,18.57749219998368,,18.905628799984697,1,[0.3277416000200901],[0.3277439000084996],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/004_o_m_n_a.jpg,neutrality,64,64,0,1,[0.09522689998266287],[0.095229600003222],0,,,0,,,0,,,0,,,0,,,0,64,64,8,18.987180700001772,,18.977452199993422,18.987180700001772,18.987180700001772,18.987180700001772,18.987180700001772,18.987180700001772,18.987180700001772,18.987180700001772,,19.082784099999117,1,[0.09522689998266287],[0.095229600003222],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/066_y_m_s_a.jpg,sadness,65,65,0,1,[0.1262214999878779],[0.1262249999854248],0,,,0,,,0,,,0,,,0,,,0,65,65,22,19.165220499999123,,19.15553180000279,19.165220499999123,19.165220499999123,19.165220499999123,19.165220499999123,19.165220499999123,19.165220499999123,19.165220499999123,,19.29180139998789,1,[0.1262214999878779],[0.1262249999854248],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/066_y_m_f_b.jpg,fear,66,66,0,1,[0.11690969998016953],[0.11691240000072867],0,,,0,,,0,,,0,,,0,,,0,66,66,17,19.375780000002123,,19.36150460000499,19.375780000002123,19.375780000002123,19.375780000002123,19.375780000002123,19.375780000002123,19.375780000002123,19.375780000002123,,19.49307339999359,1,[0.11690969998016953],[0.11691240000072867],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/140_y_f_s_a.jpg,sadness,67,67,0,1,[1.3122091999975964],[1.3122119999898132],0,,,0,,,0,,,0,,,0,,,0,67,67,58,19.59309700000449,,19.584057500003837,19.59309700000449,19.59309700000449,19.59309700000449,19.59309700000449,19.59309700000449,19.59309700000449,19.59309700000449,20.58832799998345,20.905796699982602,1,[1.3122091999975964],[1.3122119999898132],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/066_y_m_a_b.jpg,anger,68,68,0,1,[1.2862642999971285],[1.2862669999885838],0,,,0,,,0,,,0,,,0,,,0,68,68,13,20.989569700002903,,20.97843859999557,20.989569700002903,20.989569700002903,20.989569700002903,20.989569700002903,20.989569700002903,20.989569700002903,20.989569700002903,21.998322100000223,22.276190200005658,1,[1.2862642999971285],[1.2862669999885838],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/116_m_m_s_b.jpg,sadness,69,69,0,1,[0.23115770000731573],[0.23116080000181682],0,,,0,,,0,,,0,,,0,,,0,69,69,47,22.3589229999925,,22.348406000004616,22.3589229999925,22.3589229999925,22.3589229999925,22.3589229999925,22.3589229999925,22.3589229999925,22.3589229999925,,22.590448300004937,1,[0.23115770000731573],[0.23116080000181682],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/079_o_f_a_a.jpg,anger,70,70,0,1,[0.09193220001179725],[0.09193490000325255],0,,,0,,,0,,,0,,,0,,,0,70,70,24,22.681772199983243,,22.669240599992918,22.681772199983243,22.681772199983243,22.681772199983243,22.681772199983243,22.681772199983243,22.681772199983243,22.681772199983243,,22.77410029998282,1,[0.09193220001179725],[0.09193490000325255],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
faces/004_o_m_f_b.jpg,fear,71,71,0,1,[0.09520899999188259],[0.0952116999833379],0,,,0,,,0,,,0,,,0,,,0,71,71,5,22.855206899985205,,22.843965499982005,22.855206899985205,22.855206899985205,22.855206899985205,22.855206899985205,22.855206899985205,22.855206899985205,22.855206899985205,,22.95078049998847,1,[0.09520899999188259],[0.0952116999833379],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h52.28.643,faces_experiment,,2025.1.1,140.86907764709878,2025-12-05 12h52.31.346670 +0100,
