image_file,correct_emotion,thisN,thisTrialN,thisRepN,btn_anger.numClicks,btn_anger.timesOn,btn_anger.timesOff,btn_disgust.numClicks,btn_disgust.timesOn,btn_disgust.timesOff,btn_fear.numClicks,btn_fear.timesOn,btn_fear.timesOff,btn_happiness.numClicks,btn_happiness.timesOn,btn_happiness.timesOff,btn_neutrality.numClicks,btn_neutrality.timesOn,btn_neutrality.timesOff,btn_sadness.numClicks,btn_sadness.timesOn,btn_sadness.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,imageStim.started,btn_anger.started,btn_disgust.started,btn_fear.started,btn_happiness.started,btn_neutrality.started,btn_sadness.started,imageStim.stopped,trial.stopped,trials.btn_anger.numClicks,trials.btn_anger.timesOn,trials.btn_anger.timesOff,clickedEmotion,correct,trials.btn_disgust.numClicks,trials.btn_disgust.timesOn,trials.btn_disgust.timesOff,trials.btn_fear.numClicks,trials.btn_fear.timesOn,trials.btn_fear.timesOff,trials.btn_happiness.numClicks,trials.btn_happiness.timesOn,trials.btn_happiness.timesOff,trials.btn_neutrality.numClicks,trials.btn_neutrality.timesOn,trials.btn_neutrality.timesOff,trials.btn_sadness.numClicks,trials.btn_sadness.timesOn,trials.btn_sadness.timesOff,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
faces/168_m_f_d_b.jpg,disgust,46,46,0,1,[0.08115929999621585],[0.08116199998767115],0,,,0,,,0,,,0,,,0,,,0,46,46,63,15.232685199996922,,15.220439700002316,15.232685199996922,15.232685199996922,15.232685199996922,15.232685199996922,15.232685199996922,15.232685199996922,15.232685199996922,,15.314202600013232,1,[0.08115929999621585],[0.08116199998767115],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/140_y_f_h_b.jpg,happiness,47,47,0,1,[0.10410870000487193],[0.10411119999480434],0,,,0,,,0,,,0,,,0,,,0,47,47,55,15.404471100016963,,15.390188799996395,15.404471100016963,15.404471100016963,15.404471100016963,15.404471100016963,15.404471100016963,15.404471100016963,15.404471100016963,,15.50902810000116,1,[0.10410870000487193],[0.10411119999480434],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/140_y_f_s_b.jpg,sadness,48,48,0,1,[0.11050599999725819],[0.11051060000318103],0,,,0,,,0,,,0,,,0,,,0,48,48,59,15.599946100002853,,15.587750600010622,15.599946100002853,15.599946100002853,15.599946100002853,15.599946100002853,15.599946100002853,15.599946100002853,15.599946100002853,,15.710846000001766,1,[0.11050599999725819],[0.11051060000318103],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/140_y_f_h_a.jpg,happiness,49,49,0,1,[0.09516900000744499],[0.0951714999973774],0,,,0,,,0,,,0,,,0,,,0,49,49,54,15.815565900004003,,15.807657700002892,15.815565900004003,15.815565900004003,15.815565900004003,15.815565900004003,15.815565900004003,15.815565900004003,15.815565900004003,,15.911074800009374,1,[0.09516900000744499],[0.0951714999973774],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/004_o_m_h_a.jpg,happiness,50,50,0,1,[0.11648090000380762],[0.11648359999526292],0,,,0,,,0,,,0,,,0,,,0,50,50,6,15.995539600000484,,15.984174200013513,15.995539600000484,15.995539600000484,15.995539600000484,15.995539600000484,15.995539600000484,15.995539600000484,15.995539600000484,,16.112393899995368,1,[0.11648090000380762],[0.11648359999526292],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/116_m_m_d_b.jpg,disgust,51,51,0,1,[0.13619309998466633],[0.13619589997688308],0,,,0,,,0,,,0,,,0,,,0,51,51,39,16.190935299993725,,16.18238620000193,16.190935299993725,16.190935299993725,16.190935299993725,16.190935299993725,16.190935299993725,16.190935299993725,16.190935299993725,,16.327489999996033,1,[0.13619309998466633],[0.13619589997688308],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/116_m_m_a_b.jpg,anger,52,52,0,1,[0.14972689998103306],[0.14972950000083074],0,,,0,,,0,,,0,,,0,,,0,52,52,37,16.407342899998184,,16.39874669999699,16.407342899998184,16.407342899998184,16.407342899998184,16.407342899998184,16.407342899998184,16.407342899998184,16.407342899998184,,16.557423899997957,1,[0.14972689998103306],[0.14972950000083074],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/066_y_m_n_a.jpg,neutrality,53,53,0,1,[0.17313210002612323],[0.17313460001605563],0,,,0,,,0,,,0,,,0,,,0,53,53,20,16.640295799996238,,16.630585200007772,16.640295799996238,16.640295799996238,16.640295799996238,16.640295799996238,16.640295799996238,16.640295799996238,16.640295799996238,,16.813772199995583,1,[0.17313210002612323],[0.17313460001605563],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/116_m_m_d_a.jpg,disgust,54,54,0,1,[0.7843800999980886],[0.784383499994874],0,,,0,,,0,,,0,,,0,,,0,54,54,38,16.891657300002407,,16.883778000017628,16.891657300002407,16.891657300002407,16.891657300002407,16.891657300002407,16.891657300002407,16.891657300002407,16.891657300002407,,17.676392199995462,1,[0.7843800999980886],[0.784383499994874],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/079_o_f_n_a.jpg,neutrality,55,55,0,1,[0.21332700000493787],[0.21332959999563172],0,,,0,,,0,,,0,,,0,,,0,55,55,32,17.766581300005782,,17.752189999999246,17.766581300005782,17.766581300005782,17.766581300005782,17.766581300005782,17.766581300005782,17.766581300005782,17.766581300005782,,17.980277299997397,1,[0.21332700000493787],[0.21332959999563172],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/079_o_f_a_a.jpg,anger,56,56,0,1,[0.310706799995387],[0.3107095999876037],0,,,0,,,0,,,0,,,0,,,0,56,56,24,18.07261970001855,,18.058460100000957,18.07261970001855,18.07261970001855,18.07261970001855,18.07261970001855,18.07261970001855,18.07261970001855,18.07261970001855,,18.383684700005688,1,[0.310706799995387],[0.3107095999876037],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/140_y_f_f_b.jpg,fear,57,57,0,1,[0.06858839999767952],[0.068591400020523],0,,,0,,,0,,,0,,,0,,,0,57,57,53,18.474162800004706,,18.460133400018094,18.474162800004706,18.474162800004706,18.474162800004706,18.474162800004706,18.474162800004706,18.474162800004706,18.474162800004706,,18.543125600001076,1,[0.06858839999767952],[0.068591400020523],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/079_o_f_f_a.jpg,fear,58,58,0,1,[0.07607229999848641],[0.07607830001506954],0,,,0,,,0,,,0,,,0,,,0,58,58,28,18.634385000012117,,18.62099210001179,18.634385000012117,18.634385000012117,18.634385000012117,18.634385000012117,18.634385000012117,18.634385000012117,18.634385000012117,,18.71082710000337,1,[0.07607229999848641],[0.07607830001506954],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/004_o_m_s_a.jpg,sadness,59,59,0,1,[0.06546399998478591],[0.0654668000061065],0,,,0,,,0,,,0,,,0,,,0,59,59,10,18.790193299995735,,18.78173250000691,18.790193299995735,18.790193299995735,18.790193299995735,18.790193299995735,18.790193299995735,18.790193299995735,18.790193299995735,,18.856059200013988,1,[0.06546399998478591],[0.0654668000061065],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/079_o_f_f_b.jpg,fear,60,60,0,1,[0.07113609998486936],[0.07113870000466704],0,,,0,,,0,,,0,,,0,,,0,60,60,29,18.944080100016436,,18.934753300010925,18.944080100016436,18.944080100016436,18.944080100016436,18.944080100016436,18.944080100016436,18.944080100016436,18.944080100016436,,19.015570699993987,1,[0.07113609998486936],[0.07113870000466704],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/066_y_m_s_b.jpg,sadness,61,61,0,1,[0.062221999978646636],[0.06222449999768287],0,,,0,,,0,,,0,,,0,,,0,61,61,23,19.10003610001877,,19.08979110000655,19.10003610001877,19.10003610001877,19.10003610001877,19.10003610001877,19.10003610001877,19.10003610001877,19.10003610001877,,19.162659099994926,1,[0.062221999978646636],[0.06222449999768287],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/168_m_f_s_a.jpg,sadness,62,62,0,1,[0.06041340000228956],[0.060416099993744865],0,,,0,,,0,,,0,,,0,,,0,62,62,70,19.24122290001833,,19.232846200000495,19.24122290001833,19.24122290001833,19.24122290001833,19.24122290001833,19.24122290001833,19.24122290001833,19.24122290001833,,19.3019983000122,1,[0.06041340000228956],[0.060416099993744865],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/079_o_f_s_a.jpg,sadness,63,63,0,1,[0.20337290002498776],[0.2033761000202503],0,,,0,,,0,,,0,,,0,,,0,63,63,34,19.388420700008282,,19.377837700012606,19.388420700008282,19.388420700008282,19.388420700008282,19.388420700008282,19.388420700008282,19.388420700008282,19.388420700008282,,19.59217320001335,1,[0.20337290002498776],[0.2033761000202503],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/079_o_f_d_b.jpg,disgust,64,64,0,1,[0.07430209999438375],[0.0743048999866005],0,,,0,,,0,,,0,,,0,,,0,64,64,27,19.676913600007538,,19.668217900005402,19.676913600007538,19.676913600007538,19.676913600007538,19.676913600007538,19.676913600007538,19.676913600007538,19.676913600007538,,19.75160000001779,1,[0.07430209999438375],[0.0743048999866005],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/079_o_f_s_b.jpg,sadness,65,65,0,1,[0.23526750001474284],[0.2352703000069596],0,,,0,,,0,,,0,,,0,,,0,65,65,35,19.842551800014917,,19.828084000007948,19.842551800014917,19.842551800014917,19.842551800014917,19.842551800014917,19.842551800014917,19.842551800014917,19.842551800014917,,20.078181799995946,1,[0.23526750001474284],[0.2352703000069596],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/004_o_m_n_a.jpg,neutrality,66,66,0,1,[0.08057960000587627],[0.0805823000264354],0,,,0,,,0,,,0,,,0,,,0,66,66,8,20.16359840001678,,20.151734500017483,20.16359840001678,20.16359840001678,20.16359840001678,20.16359840001678,20.16359840001678,20.16359840001678,20.16359840001678,,20.24453690001974,1,[0.08057960000587627],[0.0805823000264354],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/140_y_f_a_b.jpg,anger,67,67,0,1,[0.05386060001910664],[0.053863100009039044],0,,,0,,,0,,,0,,,0,,,0,67,67,49,20.32935090002138,,20.320265300018946,20.32935090002138,20.32935090002138,20.32935090002138,20.32935090002138,20.32935090002138,20.32935090002138,20.32935090002138,,20.38358110000263,1,[0.05386060001910664],[0.053863100009039044],anger,1,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/079_o_f_h_a.jpg,happiness,68,68,0,1,[0.10223290001158603],[0.10223550000227988],0,,,0,,,0,,,0,,,0,,,0,68,68,30,20.475109499995597,,20.46026459999848,20.475109499995597,20.475109499995597,20.475109499995597,20.475109499995597,20.475109499995597,20.475109499995597,20.475109499995597,,20.577721300011035,1,[0.10223290001158603],[0.10223550000227988],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/004_o_m_d_b.jpg,disgust,69,69,0,1,[0.062385099998209625],[0.06238770001800731],0,,,0,,,0,,,0,,,0,,,0,69,69,3,20.661318800004665,,20.650920800020685,20.661318800004665,20.661318800004665,20.661318800004665,20.661318800004665,20.661318800004665,20.661318800004665,20.661318800004665,,20.724055500002578,1,[0.062385099998209625],[0.06238770001800731],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/168_m_f_n_b.jpg,neutrality,70,70,0,1,[0.1018292999942787],[0.101831999985734],0,,,0,,,0,,,0,,,0,,,0,70,70,69,20.80198210000526,,20.79329850000795,20.80198210000526,20.80198210000526,20.80198210000526,20.80198210000526,20.80198210000526,20.80198210000526,20.80198210000526,,20.904175700008636,1,[0.1018292999942787],[0.101831999985734],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
faces/140_y_f_n_a.jpg,neutrality,71,71,0,1,[0.4232477000041399],[0.423250799998641],0,,,0,,,0,,,0,,,0,,,0,71,71,56,20.98828130000038,,20.97897369999555,20.98828130000038,20.98828130000038,20.98828130000038,20.98828130000038,20.98828130000038,20.98828130000038,20.98828130000038,,21.411915600008797,1,[0.4232477000041399],[0.423250799998641],anger,0,0,,,0,,,0,,,0,,,0,,,pilot,001,2025-12-05_12h19.13.022,faces_experiment,,2025.1.1,142.81103528524454,2025-12-05 12h19.15.404756 +0100,
