image_file,correct_emotion,thisN,thisTrialN,thisRepN,btn_anger.numClicks,btn_anger.timesOn,btn_anger.timesOff,btn_disgust.numClicks,btn_disgust.timesOn,btn_disgust.timesOff,btn_fear.numClicks,btn_fear.timesOn,btn_fear.timesOff,btn_happiness.numClicks,btn_happiness.timesOn,btn_happiness.timesOff,btn_neutrality.numClicks,btn_neutrality.timesOn,btn_neutrality.timesOff,btn_sadness.numClicks,btn_sadness.timesOn,btn_sadness.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,imageStim.started,btn_anger.started,btn_disgust.started,btn_fear.started,btn_happiness.started,btn_neutrality.started,btn_sadness.started,imageStim.stopped,trial.stopped,trials.btn_anger.numClicks,trials.btn_anger.timesOn,trials.btn_anger.timesOff,clickedEmotion,correct,trials.btn_disgust.numClicks,trials.btn_disgust.timesOn,trials.btn_disgust.timesOff,trials.btn_fear.numClicks,trials.btn_fear.timesOn,trials.btn_fear.timesOff,trials.btn_happiness.numClicks,trials.btn_happiness.timesOn,trials.btn_happiness.timesOff,trials.btn_neutrality.numClicks,trials.btn_neutrality.timesOn,trials.btn_neutrality.timesOff,trials.btn_sadness.numClicks,trials.btn_sadness.timesOn,trials.btn_sadness.timesOff,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
faces/066_y_m_h_b.jpg,happiness,46,46,0,0,,,0,,,1,[0.04045069997664541],[0.04045349999796599],0,,,0,,,0,,,0,46,46,19,9.767350499983877,,9.755135699990205,9.767350499983877,9.767350499983877,9.767350499983877,9.767350499983877,9.767350499983877,9.767350499983877,9.767350499983877,,9.808106399985263,0,,,fear,0,0,,,1,[0.04045069997664541],[0.04045349999796599],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/168_m_f_d_b.jpg,disgust,47,47,0,0,,,0,,,1,[0.050933899998199195],[0.050936999992700294],0,,,0,,,0,,,0,47,47,63,9.890685599995777,,9.876784599997336,9.890685599995777,9.890685599995777,9.890685599995777,9.890685599995777,9.890685599995777,9.890685599995777,9.890685599995777,,9.941908999986481,0,,,fear,0,0,,,1,[0.050933899998199195],[0.050936999992700294],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/079_o_f_s_a.jpg,sadness,48,48,0,0,,,0,,,1,[0.02323590000742115],[0.02323880000039935],0,,,0,,,0,,,0,48,48,34,10.031225899991114,,10.016230799985351,10.031225899991114,10.031225899991114,10.031225899991114,10.031225899991114,10.031225899991114,10.031225899991114,10.031225899991114,,10.054740999999922,0,,,fear,0,0,,,1,[0.02323590000742115],[0.02323880000039935],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/079_o_f_a_a.jpg,anger,49,49,0,0,,,0,,,1,[0.050597699999343604],[0.0506007999938447],0,,,0,,,0,,,0,49,49,24,10.13952130000689,,10.130757100007031,10.13952130000689,10.13952130000689,10.13952130000689,10.13952130000689,10.13952130000689,10.13952130000689,10.13952130000689,,10.190376999991713,0,,,fear,0,0,,,1,[0.050597699999343604],[0.0506007999938447],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/168_m_f_d_a.jpg,disgust,50,50,0,0,,,0,,,1,[0.05411570001160726],[0.05411830000230111],0,,,0,,,0,,,0,50,50,62,10.274320900003659,,10.26186199998483,10.274320900003659,10.274320900003659,10.274320900003659,10.274320900003659,10.274320900003659,10.274320900003659,10.274320900003659,,10.328729900007602,0,,,fear,0,0,,,1,[0.05411570001160726],[0.05411830000230111],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/168_m_f_n_a.jpg,neutrality,51,51,0,0,,,0,,,1,[0.047871399990981445],[0.047875699994619936],0,,,0,,,0,,,0,51,51,68,10.412729100004071,,10.401755700004287,10.412729100004071,10.412729100004071,10.412729100004071,10.412729100004071,10.412729100004071,10.412729100004071,10.412729100004071,,10.460890599992126,0,,,fear,0,0,,,1,[0.047871399990981445],[0.047875699994619936],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/004_o_m_n_b.jpg,neutrality,52,52,0,0,,,0,,,1,[0.04764730000169948],[0.04765020002378151],0,,,0,,,0,,,0,52,52,9,10.558908999984851,,10.544183199992403,10.558908999984851,10.558908999984851,10.558908999984851,10.558908999984851,10.558908999984851,10.558908999984851,10.558908999984851,,10.606850399984978,0,,,fear,0,0,,,1,[0.04764730000169948],[0.04765020002378151],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/168_m_f_s_b.jpg,sadness,53,53,0,0,,,0,,,1,[0.03429080001660623],[0.034293900011107326],0,,,0,,,0,,,0,53,53,71,10.690679699997418,,10.678871899988735,10.690679699997418,10.690679699997418,10.690679699997418,10.690679699997418,10.690679699997418,10.690679699997418,10.690679699997418,,10.725259800005006,0,,,fear,0,0,,,1,[0.03429080001660623],[0.034293900011107326],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/004_o_m_d_a.jpg,disgust,54,54,0,0,,,0,,,1,[0.056115099985618144],[0.056117899977834895],0,,,0,,,0,,,0,54,54,2,10.80748119999771,,10.797908100008499,10.80748119999771,10.80748119999771,10.80748119999771,10.80748119999771,10.80748119999771,10.80748119999771,10.80748119999771,,10.863865499995882,0,,,fear,0,0,,,1,[0.056115099985618144],[0.056117899977834895],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/116_m_m_a_b.jpg,anger,55,55,0,0,,,0,,,1,[0.07563040000968613],[0.07563320000190288],0,,,0,,,0,,,0,55,55,37,10.947425199992722,,10.933503000007477,10.947425199992722,10.947425199992722,10.947425199992722,10.947425199992722,10.947425199992722,10.947425199992722,10.947425199992722,,11.023327200004132,0,,,fear,0,0,,,1,[0.07563040000968613],[0.07563320000190288],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/168_m_f_a_a.jpg,anger,56,56,0,0,,,0,,,1,[0.06834070000331849],[0.06834500000695698],0,,,0,,,0,,,0,56,56,60,11.1080052999896,,11.092096000007587,11.1080052999896,11.1080052999896,11.1080052999896,11.1080052999896,11.1080052999896,11.1080052999896,11.1080052999896,,11.176639099983731,0,,,fear,0,0,,,1,[0.06834070000331849],[0.06834500000695698],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/116_m_m_f_a.jpg,fear,57,57,0,0,,,0,,,1,[0.04868229999556206],[0.04868579999310896],0,,,0,,,0,,,0,57,57,40,11.260100999992574,,11.246018700010609,11.260100999992574,11.260100999992574,11.260100999992574,11.260100999992574,11.260100999992574,11.260100999992574,11.260100999992574,,11.309035699989181,0,,,fear,1,0,,,1,[0.04868229999556206],[0.04868579999310896],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/116_m_m_n_a.jpg,neutrality,58,58,0,0,,,0,,,1,[0.061748200008878484],[0.061751000001095235],0,,,0,,,0,,,0,58,58,44,11.392056699987734,,11.379864099988481,11.392056699987734,11.392056699987734,11.392056699987734,11.392056699987734,11.392056699987734,11.392056699987734,11.392056699987734,,11.454062300006626,0,,,fear,0,0,,,1,[0.061748200008878484],[0.061751000001095235],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/116_m_m_n_b.jpg,neutrality,59,59,0,0,,,0,,,1,[0.05832429998554289],[0.058327100006863475],0,,,0,,,0,,,0,59,59,45,11.534772199986037,,11.52588490000926,11.534772199986037,11.534772199986037,11.534772199986037,11.534772199986037,11.534772199986037,11.534772199986037,11.534772199986037,,11.593378599995049,0,,,fear,0,0,,,1,[0.05832429998554289],[0.058327100006863475],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/066_y_m_d_a.jpg,disgust,60,60,0,0,,,0,,,1,[0.07200190000003204],[0.07200440001906827],0,,,0,,,0,,,0,60,60,14,11.672727500001201,,11.663626399997156,11.672727500001201,11.672727500001201,11.672727500001201,11.672727500001201,11.672727500001201,11.672727500001201,11.672727500001201,,11.745001700008288,0,,,fear,0,0,,,1,[0.07200190000003204],[0.07200440001906827],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/004_o_m_a_b.jpg,anger,61,61,0,0,,,0,,,1,[0.055999400006840006],[0.05600209999829531],0,,,0,,,0,,,0,61,61,1,11.828944300010335,,11.815850299986778,11.828944300010335,11.828944300010335,11.828944300010335,11.828944300010335,11.828944300010335,11.828944300010335,11.828944300010335,,11.8852571999887,0,,,fear,0,0,,,1,[0.055999400006840006],[0.05600209999829531],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/140_y_f_a_b.jpg,anger,62,62,0,0,,,0,,,1,[0.07313790000625886],[0.07314089999999851],0,,,0,,,0,,,0,62,62,49,11.971148799988441,,11.962523800000781,11.971148799988441,11.971148799988441,11.971148799988441,11.971148799988441,11.971148799988441,11.971148799988441,11.971148799988441,,12.044559600006323,0,,,fear,0,0,,,1,[0.07313790000625886],[0.07314089999999851],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/168_m_f_f_a.jpg,fear,63,63,0,0,,,0,,,1,[0.06892459999653511],[0.06892739998875186],0,,,0,,,0,,,0,63,63,64,12.128286199993454,,12.1131330000062,12.128286199993454,12.128286199993454,12.128286199993454,12.128286199993454,12.128286199993454,12.128286199993454,12.128286199993454,,12.197516499989433,0,,,fear,1,0,,,1,[0.06892459999653511],[0.06892739998875186],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/004_o_m_n_a.jpg,neutrality,64,64,0,0,,,0,,,1,[0.07831240000086837],[0.0783166000037454],0,,,0,,,0,,,0,64,64,8,12.27409500000067,,12.266591999999946,12.27409500000067,12.27409500000067,12.27409500000067,12.27409500000067,12.27409500000067,12.27409500000067,12.27409500000067,,12.352832700009458,0,,,fear,0,0,,,1,[0.07831240000086837],[0.0783166000037454],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/079_o_f_d_b.jpg,disgust,65,65,0,0,,,0,,,1,[0.05533819997799583],[0.05534110000007786],0,,,0,,,0,,,0,65,65,27,12.440195400005905,,12.426762399991276,12.440195400005905,12.440195400005905,12.440195400005905,12.440195400005905,12.440195400005905,12.440195400005905,12.440195400005905,,12.495825399993919,0,,,fear,0,0,,,1,[0.05533819997799583],[0.05534110000007786],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/004_o_m_a_a.jpg,anger,66,66,0,0,,,0,,,1,[0.08875890000490472],[0.08876169999712147],0,,,0,,,0,,,0,66,66,0,12.574012099998072,,12.565259700000752,12.574012099998072,12.574012099998072,12.574012099998072,12.574012099998072,12.574012099998072,12.574012099998072,12.574012099998072,,12.663022199994884,0,,,fear,0,0,,,1,[0.08875890000490472],[0.08876169999712147],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/079_o_f_f_b.jpg,fear,67,67,0,0,,,0,,,1,[0.05420890002278611],[0.05421190001652576],0,,,0,,,0,,,0,67,67,29,12.753765600005863,,12.739985899999738,12.753765600005863,12.753765600005863,12.753765600005863,12.753765600005863,12.753765600005863,12.753765600005863,12.753765600005863,,12.808297499985201,0,,,fear,1,0,,,1,[0.05420890002278611],[0.05421190001652576],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/140_y_f_n_b.jpg,neutrality,68,68,0,0,,,0,,,1,[0.08327569998800755],[0.08327949998783879],0,,,0,,,0,,,0,68,68,57,12.891853699984495,,12.882927600003313,12.891853699984495,12.891853699984495,12.891853699984495,12.891853699984495,12.891853699984495,12.891853699984495,12.891853699984495,,12.97541509999428,0,,,fear,0,0,,,1,[0.08327569998800755],[0.08327949998783879],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/066_y_m_f_a.jpg,fear,69,69,0,0,,,0,,,1,[0.193337699980475],[0.1933405999734532],0,,,0,,,0,,,0,69,69,16,13.05891100000008,,13.046826600009808,13.05891100000008,13.05891100000008,13.05891100000008,13.05891100000008,13.05891100000008,13.05891100000008,13.05891100000008,,13.252545700001065,0,,,fear,1,0,,,1,[0.193337699980475],[0.1933405999734532],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/079_o_f_n_a.jpg,neutrality,70,70,0,0,,,0,,,1,[0.09526510001160204],[0.09526890001143329],0,,,0,,,0,,,0,70,70,32,13.33911810000427,,13.330084299988812,13.33911810000427,13.33911810000427,13.33911810000427,13.33911810000427,13.33911810000427,13.33911810000427,13.33911810000427,,13.434695600008126,0,,,fear,0,0,,,1,[0.09526510001160204],[0.09526890001143329],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
faces/066_y_m_a_b.jpg,anger,71,71,0,0,,,0,,,1,[0.04813330000615679],[0.048136600002180785],0,,,0,,,0,,,0,71,71,13,13.517697600007523,,13.505469600000652,13.517697600007523,13.517697600007523,13.517697600007523,13.517697600007523,13.517697600007523,13.517697600007523,13.517697600007523,,13.566110499989009,0,,,fear,0,0,,,1,[0.04813330000615679],[0.048136600002180785],0,,,0,,,0,,,pilot,001,2025-12-05_13h00.36.052,faces_experiment,,2025.1.1,147.8489456955982,2025-12-05 13h00.39.237048 +0100,
